id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
18,393,1,0.75,2.2167e-01,2.2933e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,2,0.75,5.8833e-01,1.7131e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,3,0.75,6.2917e-01,1.1163e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,4,0.75,6.5667e-01,9.0582e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,5,0.75,6.7583e-01,8.1133e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,6,0.75,6.9500e-01,7.5835e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,7,0.75,7.1500e-01,7.2043e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,8,0.75,7.2917e-01,6.8812e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,9,0.75,7.4333e-01,6.5907e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,10,0.75,7.6167e-01,6.3227e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,11,0.75,7.7167e-01,6.0840e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,12,0.75,7.8417e-01,5.8794e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,13,0.75,7.8750e-01,5.7041e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,14,0.75,7.8667e-01,5.5586e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,15,0.75,7.9250e-01,5.4253e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,1,0.75,1.6083e-01,2.3004e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,2,0.75,4.0417e-01,2.2220e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,3,0.75,6.7333e-01,1.3657e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,4,0.75,7.2333e-01,9.7658e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,5,0.75,7.3583e-01,8.5046e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,6,0.75,7.4417e-01,7.8712e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,7,0.75,7.5333e-01,7.4924e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,8,0.75,7.5667e-01,7.1770e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,9,0.75,7.5917e-01,6.8956e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,10,0.75,7.6833e-01,6.6404e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,11,0.75,7.7417e-01,6.4110e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,12,0.75,7.8167e-01,6.2035e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,13,0.75,7.8583e-01,6.0280e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,14,0.75,7.9333e-01,5.8623e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,15,0.75,8.0250e-01,5.7145e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,1,0.75,2.5250e-01,2.2739e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,2,0.75,6.2083e-01,1.5105e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,3,0.75,6.7583e-01,9.9021e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,4,0.75,7.0417e-01,8.5220e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,5,0.75,7.3667e-01,7.7267e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,6,0.75,7.5583e-01,7.1263e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,7,0.75,7.6417e-01,6.7406e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,8,0.75,7.6917e-01,6.4183e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,9,0.75,7.7583e-01,6.1585e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,10,0.75,7.8083e-01,5.9375e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,11,0.75,7.9083e-01,5.7579e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,12,0.75,7.9417e-01,5.5925e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,13,0.75,7.9917e-01,5.4343e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,14,0.75,7.9500e-01,5.3029e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,15,0.75,8.0083e-01,5.1851e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
